image,px,py
frame_3438.jpg,110.9687271118164,83.02127838134766
frame_3447.jpg,110.9687271118164,83.02127838134766
frame_3456.jpg,124.14207458496094,89.90205383300781
frame_3465.jpg,136.5458526611328,99.27314758300781
frame_3474.jpg,137.3604278564453,98.89096069335938
frame_3483.jpg,137.6782989501953,98.66275787353516
frame_3492.jpg,138.38302612304688,99.64422607421875
frame_3501.jpg,138.67221069335938,99.58990478515625
frame_3510.jpg,138.70582580566406,99.34043884277344
frame_3519.jpg,138.90701293945312,99.11539459228516
frame_3528.jpg,139.02813720703125,99.13328552246094
frame_3537.jpg,138.9489288330078,99.1953125
frame_3546.jpg,139.00152587890625,99.10346984863281
frame_3555.jpg,139.1234130859375,99.07821655273438
frame_3564.jpg,139.1234130859375,99.07821655273438
frame_3573.jpg,139.1234130859375,99.07821655273438
frame_3582.jpg,139.1516876220703,99.27344512939453
frame_3591.jpg,139.08990478515625,99.13504028320312
frame_3600.jpg,139.02670288085938,99.08858489990234
frame_3609.jpg,138.9807891845703,99.05361938476562
frame_3618.jpg,138.9807891845703,99.05361938476562
frame_3627.jpg,139.05380249023438,99.14842987060547
frame_3636.jpg,138.93724060058594,99.00433349609375
frame_3654.jpg,139.0421600341797,99.07734680175781
frame_3663.jpg,139.0421600341797,99.07734680175781
frame_3672.jpg,138.90951538085938,99.05465698242188
frame_3681.jpg,138.90951538085938,99.05465698242188
frame_3690.jpg,139.02220153808594,98.80635833740234
frame_3699.jpg,139.02220153808594,98.80635833740234
frame_3708.jpg,139.019775390625,98.81876373291016
frame_3717.jpg,139.0127716064453,98.86262512207031
frame_3726.jpg,139.0120849609375,98.87305450439453
frame_3735.jpg,139.0120849609375,98.87305450439453
frame_3744.jpg,139.00540161132812,98.74772644042969
frame_3753.jpg,139.01011657714844,98.693603515625
frame_3762.jpg,139.00540161132812,98.74772644042969
frame_3771.jpg,139.00540161132812,98.74772644042969
frame_3780.jpg,139.04180908203125,98.69049835205078
frame_3789.jpg,139.04747009277344,98.64215850830078
frame_3798.jpg,139.01011657714844,98.693603515625
frame_3807.jpg,139.00540161132812,98.74772644042969
frame_3816.jpg,139.20689392089844,98.88086700439453
frame_3825.jpg,139.21983337402344,98.91313171386719
frame_3834.jpg,139.21983337402344,98.91313171386719
frame_3843.jpg,139.4029998779297,98.99739074707031
frame_3852.jpg,139.4029998779297,98.99739074707031
frame_3861.jpg,139.4029998779297,98.99739074707031
frame_3870.jpg,139.4029998779297,98.99739074707031
frame_3879.jpg,139.4029998779297,98.99739074707031
frame_3888.jpg,139.4029998779297,98.99739074707031
frame_3897.jpg,139.29632568359375,98.92804718017578
frame_3906.jpg,139.22921752929688,98.95401763916016
frame_3915.jpg,139.22921752929688,98.95401763916016
frame_3924.jpg,139.22921752929688,98.95401763916016
frame_3933.jpg,139.22921752929688,98.95401763916016
frame_3942.jpg,139.22921752929688,98.95401763916016
frame_3951.jpg,139.22921752929688,98.95401763916016
frame_3960.jpg,139.22921752929688,98.95401763916016
frame_3969.jpg,139.22921752929688,98.95401763916016
frame_3978.jpg,139.21983337402344,98.91313171386719
frame_3987.jpg,139.21983337402344,98.91313171386719
frame_3996.jpg,139.21983337402344,98.91313171386719
frame_4068.jpg,139.855224609375,98.98072814941406
frame_4077.jpg,139.855224609375,98.98072814941406
frame_4086.jpg,140.1996612548828,99.35924530029297
frame_4095.jpg,140.066650390625,99.1013412475586
frame_4104.jpg,139.95765686035156,99.08484649658203
frame_4113.jpg,140.09397888183594,99.1568832397461
frame_4122.jpg,139.9242706298828,99.09971618652344
frame_4131.jpg,139.85354614257812,99.07257080078125
frame_4140.jpg,139.9046630859375,99.15888977050781
frame_4149.jpg,139.85354614257812,99.07257080078125
frame_4158.jpg,139.91152954101562,98.94613647460938
frame_4167.jpg,139.91073608398438,98.94524383544922
frame_4176.jpg,139.91073608398438,98.94524383544922
frame_4185.jpg,139.93031311035156,98.95413208007812
frame_4194.jpg,139.91261291503906,98.95186614990234
frame_4203.jpg,139.93203735351562,98.98677825927734
frame_4212.jpg,139.61932373046875,98.82279968261719
frame_4221.jpg,139.61932373046875,98.82279968261719
frame_4230.jpg,139.61932373046875,98.82279968261719
frame_4239.jpg,139.61874389648438,98.82506561279297
frame_4248.jpg,141.1270751953125,72.92178344726562
frame_4257.jpg,139.88693237304688,99.09807586669922
frame_4266.jpg,139.88693237304688,99.09807586669922
frame_4275.jpg,139.88693237304688,99.09807586669922
frame_4284.jpg,139.88693237304688,99.09807586669922
frame_4293.jpg,139.72633361816406,98.87855529785156
frame_4302.jpg,139.7613525390625,98.75233459472656
frame_4311.jpg,139.7613525390625,98.75233459472656
frame_4320.jpg,139.79946899414062,98.84489440917969
frame_4329.jpg,136.7563018798828,97.28463745117188
frame_4338.jpg,127.949951171875,95.0928726196289
frame_4347.jpg,128.08355712890625,95.10234832763672
frame_4356.jpg,128.43772888183594,95.24110412597656
frame_4365.jpg,128.4466094970703,95.17870330810547
frame_4374.jpg,127.9339828491211,94.56199645996094
frame_4383.jpg,128.3056640625,94.62232208251953
frame_4392.jpg,128.32211303710938,94.62523651123047
frame_4401.jpg,128.28408813476562,94.26277923583984
frame_4410.jpg,128.28009033203125,94.40869140625
frame_4419.jpg,128.40164184570312,94.52259826660156
frame_4428.jpg,128.42466735839844,94.5317153930664
frame_4437.jpg,128.49842834472656,94.53186798095703
frame_4446.jpg,128.54449462890625,94.47709655761719
frame_4455.jpg,128.6973114013672,94.13333129882812
frame_4464.jpg,128.73532104492188,94.26058959960938
frame_4473.jpg,128.6109619140625,94.43214416503906
frame_4482.jpg,128.73532104492188,94.26058959960938
frame_4491.jpg,128.73532104492188,94.26058959960938
frame_4500.jpg,128.73532104492188,94.26058959960938
frame_4509.jpg,128.81707763671875,94.29913330078125
frame_4518.jpg,128.60186767578125,94.06935119628906
frame_4527.jpg,128.55978393554688,94.433837890625
frame_4536.jpg,128.5939483642578,94.36090087890625
frame_4545.jpg,128.4634246826172,94.24642181396484
frame_4554.jpg,128.4634246826172,94.24642181396484
frame_4563.jpg,128.4634246826172,94.24642181396484
frame_4572.jpg,128.4634246826172,94.24642181396484
frame_4581.jpg,128.4634246826172,94.24642181396484
frame_4590.jpg,128.4634246826172,94.24642181396484
frame_4599.jpg,128.59182739257812,94.35987854003906
frame_4608.jpg,128.6126708984375,94.36502075195312
frame_4617.jpg,128.68972778320312,94.281982421875
frame_4626.jpg,128.70248413085938,94.2453384399414
frame_4635.jpg,128.70248413085938,94.2453384399414
frame_4644.jpg,128.7020263671875,94.1748046875
frame_4653.jpg,128.7487335205078,94.3245849609375
frame_4662.jpg,128.7487335205078,94.3245849609375
frame_4671.jpg,128.77467346191406,94.33956909179688
frame_4680.jpg,128.85670471191406,94.44538879394531
frame_4689.jpg,128.85670471191406,94.44538879394531
frame_4698.jpg,128.68072509765625,94.1915512084961
frame_4707.jpg,128.7733154296875,94.29251861572266
frame_4716.jpg,128.7366180419922,94.15084838867188
frame_4725.jpg,128.6063995361328,94.28705596923828
frame_4734.jpg,128.49549865722656,94.29196166992188
frame_4743.jpg,128.49549865722656,94.29196166992188
frame_4752.jpg,128.49549865722656,94.29196166992188
frame_4761.jpg,128.49549865722656,94.29196166992188
frame_4770.jpg,128.31436157226562,94.257080078125
frame_4779.jpg,128.3414764404297,94.114990234375
frame_4788.jpg,128.42672729492188,94.21669006347656
frame_4797.jpg,128.1065673828125,94.32725524902344
frame_4806.jpg,128.15927124023438,94.35269927978516
frame_4815.jpg,128.2020721435547,94.35115814208984
frame_4824.jpg,128.135498046875,94.26781463623047
frame_4833.jpg,128.135498046875,94.26781463623047
frame_4842.jpg,128.05050659179688,94.19095611572266
frame_4851.jpg,128.05050659179688,94.19095611572266
frame_4860.jpg,128.05050659179688,94.19095611572266
frame_4869.jpg,128.05050659179688,94.19095611572266
frame_4878.jpg,128.05050659179688,94.19095611572266
frame_4887.jpg,128.25970458984375,94.27066040039062
frame_4896.jpg,128.026611328125,94.30378723144531
frame_4905.jpg,128.15821838378906,94.34293365478516
frame_4914.jpg,128.15821838378906,94.34293365478516
frame_4923.jpg,128.15821838378906,94.34293365478516
frame_4932.jpg,128.15821838378906,94.34293365478516
frame_4941.jpg,128.15821838378906,94.34293365478516
frame_4950.jpg,128.2803192138672,94.57628631591797
frame_4959.jpg,128.07301330566406,94.28286743164062
frame_4968.jpg,128.27760314941406,94.34088897705078
frame_4977.jpg,128.30706787109375,94.36029052734375
frame_4986.jpg,128.2573699951172,94.35417938232422
frame_4995.jpg,128.37139892578125,94.2722396850586
