image,px,py
frame_0819.jpg,127.75112915039062,83.96923828125
frame_0828.jpg,127.87361145019531,84.39143371582031
frame_0837.jpg,127.7892074584961,84.39751434326172
frame_0846.jpg,127.87027740478516,84.49999237060547
frame_0855.jpg,127.90983581542969,84.39117431640625
frame_0864.jpg,127.94984436035156,84.4994125366211
frame_0873.jpg,127.88916778564453,84.39271545410156
frame_0882.jpg,127.93193817138672,84.4615478515625
frame_0891.jpg,128.07989501953125,84.39117431640625
frame_0900.jpg,128.38795471191406,84.45729064941406
frame_0909.jpg,128.44525146484375,84.41523742675781
frame_0918.jpg,128.3418731689453,84.51583099365234
frame_0927.jpg,128.3418731689453,84.51583099365234
frame_0999.jpg,128.17860412597656,84.0975341796875
frame_1008.jpg,128.2334747314453,84.25023651123047
frame_1017.jpg,128.38795471191406,84.45729064941406
frame_1035.jpg,128.072021484375,84.2117691040039
frame_1044.jpg,128.27757263183594,84.41580963134766
frame_1053.jpg,128.27037048339844,84.4698715209961
frame_1062.jpg,128.27037048339844,84.4698715209961
frame_1071.jpg,128.2498321533203,84.31410217285156
frame_1080.jpg,128.2498321533203,84.31410217285156
frame_1089.jpg,128.2498321533203,84.31410217285156
frame_1098.jpg,128.2498321533203,84.31410217285156
frame_1107.jpg,128.2498321533203,84.31410217285156
frame_1116.jpg,128.2498321533203,84.31410217285156
frame_1125.jpg,128.27676391601562,84.43216705322266
frame_1134.jpg,128.27676391601562,84.43216705322266
frame_1143.jpg,128.0308837890625,84.21195983886719
frame_1152.jpg,127.94939422607422,84.2733154296875
frame_1161.jpg,128.02772521972656,84.3599853515625
frame_1170.jpg,128.10182189941406,84.3411636352539
frame_1179.jpg,128.23712158203125,84.3532485961914
frame_1188.jpg,127.95938873291016,84.25357055664062
frame_1197.jpg,127.95686340332031,84.16526794433594
frame_1206.jpg,127.94298553466797,84.24247741699219
frame_1215.jpg,128.04864501953125,84.41179656982422
frame_1224.jpg,127.94171905517578,84.3493881225586
frame_1233.jpg,127.96090698242188,84.31616973876953
frame_1242.jpg,127.973876953125,84.28422546386719
frame_1251.jpg,127.95289611816406,84.30648803710938
frame_1260.jpg,127.91798400878906,84.27913665771484
frame_1269.jpg,127.86508178710938,84.23745727539062
frame_1278.jpg,127.89750671386719,84.3170166015625
frame_1287.jpg,127.9935073852539,84.37310028076172
frame_1296.jpg,127.79000091552734,84.27618408203125
frame_1305.jpg,127.92578125,84.22737884521484
frame_1314.jpg,127.92578125,84.22737884521484
frame_1323.jpg,127.68278503417969,84.228759765625
frame_1332.jpg,127.9044189453125,84.25861358642578
frame_1341.jpg,127.77880096435547,84.26296997070312
frame_1350.jpg,127.66680145263672,84.18839263916016
frame_1359.jpg,127.66680145263672,84.18839263916016
frame_1368.jpg,124.7816390991211,83.45016479492188
frame_1377.jpg,124.77911376953125,83.33840942382812
frame_1386.jpg,124.7724609375,83.30045318603516
frame_1395.jpg,124.9628677368164,83.3658218383789
frame_1404.jpg,124.4420166015625,83.06343078613281
frame_1413.jpg,124.71077728271484,83.19630432128906
frame_1422.jpg,124.68157958984375,83.1546630859375
frame_1431.jpg,124.85017395019531,83.13330841064453
frame_1440.jpg,124.89908599853516,83.07400512695312
frame_1449.jpg,124.94515991210938,83.12152862548828
frame_1458.jpg,124.85525512695312,83.21406555175781
frame_1467.jpg,124.58553314208984,83.16019439697266
frame_1476.jpg,124.86941528320312,83.23802185058594
frame_1485.jpg,124.9065933227539,83.29972839355469
frame_1494.jpg,124.7210464477539,83.02017974853516
frame_1503.jpg,124.79521942138672,82.96265411376953
frame_1512.jpg,124.90526580810547,83.08021545410156
frame_1521.jpg,124.91588592529297,83.23150634765625
frame_1530.jpg,124.86795806884766,83.2783203125
frame_1539.jpg,124.88737487792969,83.34031677246094
frame_1548.jpg,124.88737487792969,83.34031677246094
frame_1557.jpg,124.88737487792969,83.34031677246094
frame_1566.jpg,124.88737487792969,83.34031677246094
frame_1575.jpg,124.86843872070312,83.20252990722656
frame_1584.jpg,124.81315612792969,83.31219482421875
frame_1593.jpg,124.68742370605469,83.19330596923828
frame_1602.jpg,125.04793548583984,83.27627563476562
frame_1611.jpg,125.00221252441406,83.21725463867188
frame_1620.jpg,125.08492279052734,83.24981689453125
frame_1629.jpg,125.08492279052734,83.24981689453125
frame_1638.jpg,125.0515365600586,83.20614624023438
frame_1647.jpg,125.0574722290039,83.33745574951172
frame_1656.jpg,124.98788452148438,83.13477325439453
frame_1665.jpg,124.90799713134766,83.22061920166016
frame_1674.jpg,125.02774047851562,83.12989044189453
frame_1683.jpg,124.76966857910156,83.26087951660156
frame_1692.jpg,124.9452133178711,83.260009765625
frame_1701.jpg,124.91181182861328,83.28291320800781
frame_1710.jpg,125.00221252441406,83.21725463867188
frame_1719.jpg,125.00221252441406,83.21725463867188
frame_1728.jpg,124.94834899902344,83.38634490966797
frame_1737.jpg,124.99761962890625,83.3056869506836
frame_1746.jpg,124.91325378417969,83.29046630859375
frame_1755.jpg,125.03187561035156,83.41768646240234
frame_1764.jpg,124.98855590820312,83.37337493896484
frame_1773.jpg,124.96544647216797,83.27787780761719
frame_1782.jpg,124.97808074951172,83.36363983154297
frame_1791.jpg,124.99103546142578,83.29739379882812
frame_1800.jpg,124.84068298339844,83.26541137695312
frame_1809.jpg,125.07254791259766,83.21927642822266
frame_1818.jpg,125.1644515991211,83.28530883789062
frame_1827.jpg,125.1644515991211,83.28530883789062
frame_1836.jpg,125.1644515991211,83.28530883789062
frame_1845.jpg,124.88243103027344,83.24504089355469
frame_1854.jpg,125.140869140625,83.34481048583984
frame_1863.jpg,125.140869140625,83.34481048583984
frame_1872.jpg,125.140869140625,83.34481048583984
frame_1881.jpg,125.1724624633789,83.36695861816406
frame_1890.jpg,125.1290054321289,83.32144927978516
frame_1899.jpg,124.94688415527344,83.348876953125
frame_1908.jpg,124.99043273925781,83.39616394042969
frame_1944.jpg,122.95939636230469,80.96483612060547
frame_1953.jpg,123.80525970458984,82.09356689453125
frame_1962.jpg,123.99900817871094,82.3732681274414
frame_1971.jpg,123.90596771240234,82.43592071533203
frame_1980.jpg,124.08716583251953,82.48973083496094
frame_1989.jpg,124.22613525390625,82.69978332519531
frame_1998.jpg,124.32809448242188,82.81280517578125
frame_2007.jpg,124.32894134521484,83.13614654541016
frame_2016.jpg,124.32489776611328,83.07395935058594
frame_2025.jpg,124.34321594238281,83.06008911132812
frame_2034.jpg,124.32489776611328,83.07395935058594
frame_2043.jpg,124.49897766113281,83.09709930419922
frame_2052.jpg,124.54452514648438,83.30651092529297
frame_2061.jpg,124.55197143554688,83.3023910522461
frame_2070.jpg,124.6326675415039,83.32994842529297
frame_2079.jpg,124.7003402709961,83.19365692138672
frame_2088.jpg,124.71681213378906,83.30704498291016
frame_2097.jpg,124.680908203125,83.1033706665039
frame_2106.jpg,124.6759262084961,83.14166259765625
frame_2115.jpg,124.70079040527344,83.04033660888672
frame_2124.jpg,124.55805969238281,82.98255157470703
frame_2133.jpg,124.55805969238281,82.98255157470703
frame_2142.jpg,124.63178253173828,83.07213592529297
frame_2151.jpg,124.63178253173828,83.07213592529297
frame_2160.jpg,124.67874908447266,83.06372833251953
frame_2169.jpg,147.0474853515625,83.89459991455078
frame_2178.jpg,124.73269653320312,83.17180633544922
frame_2187.jpg,124.7481689453125,83.12638092041016
frame_2196.jpg,124.63178253173828,83.07213592529297
frame_2205.jpg,124.7907485961914,83.11780548095703
frame_2214.jpg,124.84341430664062,83.15261840820312
frame_2223.jpg,123.48664855957031,82.79544830322266
frame_2232.jpg,121.6800537109375,82.40419006347656
frame_2241.jpg,121.68800354003906,82.39653778076172
frame_2250.jpg,121.68718719482422,82.268798828125
frame_2259.jpg,121.5324478149414,81.97685241699219
frame_2268.jpg,121.41881561279297,81.94874572753906
frame_2277.jpg,121.67545318603516,82.21219635009766
frame_2286.jpg,121.6793441772461,82.20359802246094
frame_2295.jpg,121.6793441772461,82.20359802246094
frame_2304.jpg,121.8117904663086,82.21539306640625
frame_2313.jpg,121.77460479736328,82.08428955078125
frame_2322.jpg,121.7568130493164,82.34153747558594
frame_2331.jpg,121.81526184082031,82.29268646240234
frame_2340.jpg,121.6561508178711,82.18726348876953
frame_2349.jpg,122.03964233398438,82.1209487915039
frame_2358.jpg,122.03964233398438,82.1209487915039
frame_2367.jpg,121.7546615600586,82.0392837524414
frame_2376.jpg,121.68067932128906,81.90422058105469
frame_2385.jpg,121.60694885253906,81.93001556396484
frame_2394.jpg,121.61221313476562,81.9565658569336
frame_2403.jpg,121.49447631835938,81.85198974609375
frame_2412.jpg,121.57569885253906,81.88204193115234
frame_2421.jpg,121.52374267578125,81.88338470458984
frame_2430.jpg,121.74232482910156,81.81776428222656
frame_2439.jpg,121.53636169433594,81.95425415039062
frame_2448.jpg,121.79898834228516,81.70854187011719
frame_2457.jpg,121.53636169433594,81.95425415039062
frame_2466.jpg,121.52965545654297,81.80378723144531
frame_2475.jpg,121.52965545654297,81.80378723144531
frame_2484.jpg,121.5435791015625,81.8174819946289
frame_2493.jpg,121.5094223022461,81.76780700683594
frame_2502.jpg,121.5435791015625,81.8174819946289
frame_2511.jpg,121.56201171875,81.87281799316406
frame_2520.jpg,121.55152893066406,81.68071746826172
frame_2529.jpg,121.55516815185547,81.62722778320312
frame_2538.jpg,121.64519500732422,81.72924041748047
frame_2547.jpg,121.60521697998047,81.88768005371094
frame_2556.jpg,121.58662414550781,81.83912658691406
frame_2565.jpg,121.58662414550781,81.83912658691406
frame_2574.jpg,121.6534423828125,81.82621765136719
frame_2583.jpg,121.57078552246094,81.97605895996094
frame_2592.jpg,121.51146697998047,81.93058013916016
frame_2601.jpg,121.57078552246094,81.97605895996094
frame_2610.jpg,121.57078552246094,81.97605895996094
frame_2619.jpg,121.6066665649414,82.03277587890625
frame_2628.jpg,121.6066665649414,82.03277587890625
frame_2637.jpg,121.79249572753906,82.10586547851562
frame_2646.jpg,121.69721221923828,82.00349426269531
frame_2655.jpg,121.6005630493164,82.1084976196289
frame_2664.jpg,121.6066665649414,82.03277587890625
frame_2673.jpg,121.68061065673828,82.1103744506836
frame_2682.jpg,121.68061065673828,82.1103744506836
frame_2691.jpg,121.62116241455078,82.0383071899414
frame_2700.jpg,121.79554748535156,82.12844848632812
frame_2709.jpg,121.68052673339844,81.98077392578125
frame_2718.jpg,121.66371154785156,82.04336547851562
frame_2727.jpg,121.63575744628906,81.98592376708984
frame_2736.jpg,121.59648895263672,82.02239227294922
frame_2745.jpg,121.8208999633789,82.17132568359375
frame_2754.jpg,121.6882553100586,82.23831939697266
frame_2763.jpg,121.90718841552734,81.87667083740234
frame_2772.jpg,121.6623764038086,81.92817687988281
frame_2781.jpg,121.55897521972656,81.8727798461914
frame_2790.jpg,121.6623764038086,81.92817687988281
frame_2799.jpg,121.58377075195312,81.90576934814453
frame_2808.jpg,121.59044647216797,81.9892807006836
frame_2817.jpg,121.70056915283203,82.06193542480469
frame_2826.jpg,121.6908187866211,81.95946502685547
frame_2835.jpg,121.75529479980469,81.97566223144531
frame_2844.jpg,121.69164276123047,81.90392303466797
frame_2853.jpg,121.753662109375,82.07536315917969
frame_2862.jpg,121.753662109375,82.07536315917969
frame_2871.jpg,121.70706939697266,82.05364227294922
frame_2880.jpg,121.753662109375,82.07536315917969
frame_2889.jpg,121.753662109375,82.07536315917969
frame_2898.jpg,121.6128921508789,82.05023956298828
frame_2907.jpg,121.47032165527344,81.99555969238281
frame_2916.jpg,121.47032165527344,81.99555969238281
frame_2925.jpg,121.51314544677734,81.98060607910156
frame_2934.jpg,121.51314544677734,81.98060607910156
frame_2943.jpg,121.51314544677734,81.98060607910156
frame_2952.jpg,121.47032165527344,81.99555969238281
frame_2961.jpg,121.47032165527344,81.99555969238281
frame_2970.jpg,121.54039001464844,81.84759521484375
frame_2979.jpg,121.54039001464844,81.84759521484375
frame_2988.jpg,121.53857421875,81.9475326538086
frame_2997.jpg,121.68536376953125,81.93473052978516
frame_3006.jpg,121.68536376953125,81.93473052978516
frame_3015.jpg,121.51314544677734,81.98060607910156
frame_3024.jpg,121.62980651855469,81.98811340332031
frame_3033.jpg,121.62980651855469,81.98811340332031
frame_3042.jpg,121.58690643310547,82.159912109375
frame_3051.jpg,121.54885864257812,81.95429229736328
frame_3060.jpg,121.61909484863281,81.9962158203125
frame_3069.jpg,121.62980651855469,81.98811340332031
frame_3078.jpg,121.48621368408203,82.0037612915039
frame_3087.jpg,121.3624038696289,82.05357360839844
frame_3096.jpg,121.3624038696289,82.05357360839844
frame_3105.jpg,121.3624038696289,82.05357360839844
frame_3114.jpg,117.75250244140625,81.0860366821289
frame_3123.jpg,117.60165405273438,81.2903823852539
frame_3132.jpg,117.63899993896484,81.28478240966797
frame_3141.jpg,117.75128936767578,81.33197021484375
frame_3150.jpg,117.77519226074219,81.13616943359375
frame_3159.jpg,117.82816314697266,81.17242431640625
frame_3168.jpg,117.77519226074219,81.13616943359375
frame_3177.jpg,117.78468322753906,81.1221694946289
frame_3186.jpg,117.84429168701172,81.15924835205078
frame_3195.jpg,117.86908721923828,81.04118347167969
frame_3204.jpg,118.10892486572266,80.97942352294922
frame_3213.jpg,118.10892486572266,80.97942352294922
frame_3222.jpg,118.16605377197266,80.90704345703125
frame_3231.jpg,118.07052612304688,80.7305908203125
frame_3240.jpg,118.16403198242188,80.82582092285156
frame_3249.jpg,118.21241760253906,80.80567169189453
frame_3258.jpg,118.17642974853516,80.7711181640625
frame_3267.jpg,118.17642974853516,80.7711181640625
frame_3276.jpg,118.15969848632812,80.96715545654297
frame_3285.jpg,118.15969848632812,80.96715545654297
frame_3294.jpg,118.15969848632812,80.96715545654297
frame_3303.jpg,118.06922149658203,80.68922424316406
frame_3312.jpg,118.0604476928711,80.6822509765625
frame_3321.jpg,118.1195297241211,80.72871398925781
frame_3330.jpg,118.11505126953125,80.90511322021484
frame_3339.jpg,118.22349548339844,81.01448822021484
frame_3348.jpg,118.22349548339844,81.01448822021484
frame_3357.jpg,118.22349548339844,81.01448822021484
frame_3366.jpg,118.22349548339844,81.01448822021484
frame_3375.jpg,118.28253936767578,80.99182891845703
frame_3384.jpg,118.1357650756836,81.01831817626953
frame_3393.jpg,118.03706359863281,81.11351776123047
frame_3402.jpg,117.95677185058594,81.07075500488281
frame_3411.jpg,118.01058197021484,80.94270324707031
frame_3420.jpg,118.05890655517578,80.92595672607422
frame_3429.jpg,118.05890655517578,80.92595672607422
frame_3438.jpg,117.96868133544922,80.8771743774414
frame_3447.jpg,118.16157531738281,81.0346908569336
frame_3456.jpg,118.05797576904297,80.95777893066406
frame_3465.jpg,117.98497772216797,81.10620880126953
frame_3474.jpg,117.8979263305664,80.9603500366211
frame_3483.jpg,117.97333526611328,81.04491424560547
frame_3492.jpg,117.8979263305664,80.9603500366211
frame_3501.jpg,117.97333526611328,81.04491424560547
frame_3510.jpg,117.97333526611328,81.04491424560547
frame_3519.jpg,117.8979263305664,80.9603500366211
frame_3528.jpg,117.80175018310547,80.97624206542969
frame_3537.jpg,117.66972351074219,81.01622009277344
frame_3546.jpg,117.5742416381836,81.146484375
frame_3555.jpg,117.5742416381836,81.146484375
frame_3564.jpg,117.5742416381836,81.146484375
frame_3573.jpg,117.5742416381836,81.146484375
frame_3582.jpg,117.51898193359375,81.08047485351562
frame_3591.jpg,117.5742416381836,81.146484375
frame_3600.jpg,117.53793334960938,81.04206085205078
frame_3609.jpg,117.60552215576172,81.0009536743164
frame_3618.jpg,117.61756896972656,81.00833129882812
frame_3627.jpg,117.76404571533203,81.01619720458984
frame_3636.jpg,117.74420928955078,81.03276062011719
frame_3645.jpg,117.77726745605469,81.06295776367188
frame_3654.jpg,117.77726745605469,81.06295776367188
frame_3663.jpg,117.77726745605469,81.06295776367188
frame_3672.jpg,117.77726745605469,81.06295776367188
frame_3681.jpg,117.77726745605469,81.06295776367188
frame_3690.jpg,117.74311828613281,81.03429412841797
frame_3699.jpg,117.74311828613281,81.03429412841797
frame_3708.jpg,117.72920227050781,81.0450668334961
frame_3717.jpg,117.71556091308594,81.10283660888672
frame_3726.jpg,117.73841094970703,81.14781951904297
frame_3735.jpg,117.6943359375,81.11326599121094
frame_3744.jpg,117.70589447021484,81.11058807373047
frame_3753.jpg,117.71556091308594,81.10283660888672
frame_3762.jpg,117.75629425048828,81.2540283203125
frame_3771.jpg,117.75629425048828,81.2540283203125
frame_3780.jpg,117.70438385009766,81.19725799560547
frame_3789.jpg,117.70438385009766,81.19725799560547
frame_3798.jpg,117.60653686523438,80.94776916503906
frame_3807.jpg,117.62213134765625,80.97200775146484
frame_3816.jpg,117.76199340820312,81.11092376708984
frame_3825.jpg,117.62213134765625,80.97200775146484
frame_3834.jpg,117.62213134765625,80.97200775146484
frame_3843.jpg,117.6014175415039,80.98514556884766
frame_3852.jpg,117.65769958496094,81.0359878540039
frame_3861.jpg,117.29064178466797,81.19642639160156
frame_3870.jpg,117.4207534790039,81.19452667236328
frame_3879.jpg,117.4822769165039,81.28855895996094
frame_3888.jpg,117.50224304199219,81.19178009033203
frame_3897.jpg,117.45458221435547,81.15550231933594
frame_3906.jpg,117.50224304199219,81.19178009033203
frame_3915.jpg,117.45709991455078,81.01082611083984
frame_3924.jpg,117.47221374511719,81.15640258789062
frame_3933.jpg,117.45709991455078,81.01082611083984
frame_3942.jpg,117.4349136352539,80.87893676757812
frame_3951.jpg,117.4349136352539,80.87893676757812
frame_3960.jpg,117.40398406982422,81.00646209716797
frame_3969.jpg,117.45494842529297,81.07630157470703
frame_3978.jpg,117.80320739746094,81.01671600341797
frame_3987.jpg,117.76911163330078,81.03809356689453
frame_3996.jpg,117.73889923095703,81.1347885131836
frame_4005.jpg,117.7977294921875,81.34115600585938
frame_4014.jpg,117.82012176513672,81.26925659179688
frame_4023.jpg,117.88082885742188,81.1269302368164
frame_4032.jpg,117.83379364013672,81.0907211303711
frame_4041.jpg,116.07471466064453,80.79817199707031
frame_4050.jpg,114.52179718017578,80.47991180419922
frame_4059.jpg,114.37903594970703,80.84385681152344
frame_4068.jpg,114.50651550292969,80.66283416748047
frame_4077.jpg,113.47078704833984,80.32276153564453
frame_4086.jpg,113.77869415283203,80.36510467529297
frame_4095.jpg,113.73033142089844,80.38003540039062
frame_4104.jpg,113.77869415283203,80.36510467529297
frame_4113.jpg,113.71794891357422,80.22540283203125
frame_4122.jpg,113.70332336425781,80.24040222167969
frame_4131.jpg,113.61006927490234,80.31059265136719
frame_4140.jpg,113.48624420166016,80.21694946289062
frame_4149.jpg,113.54463958740234,80.19129180908203
frame_4158.jpg,113.57332611083984,80.17356872558594
frame_4167.jpg,113.59304809570312,80.15123748779297
frame_4176.jpg,113.57424926757812,80.1255111694336
frame_4185.jpg,113.55078887939453,80.24783325195312
frame_4194.jpg,113.52729034423828,80.14949798583984
frame_4203.jpg,113.58619689941406,80.14700317382812
frame_4212.jpg,113.62158203125,80.19024658203125
frame_4221.jpg,113.61542510986328,80.2045669555664
frame_4230.jpg,113.56682586669922,80.14701843261719
frame_4239.jpg,113.60505676269531,80.11402130126953
frame_4248.jpg,113.58782196044922,80.0623550415039
frame_4257.jpg,113.56682586669922,80.14701843261719
frame_4266.jpg,113.51485443115234,80.18846893310547
frame_4275.jpg,113.52605438232422,80.28034973144531
frame_4284.jpg,113.49766540527344,80.23335266113281
frame_4293.jpg,113.67857360839844,80.09512329101562
frame_4302.jpg,113.63429260253906,80.22933959960938
frame_4311.jpg,113.72355651855469,80.37334442138672
frame_4320.jpg,113.75193786621094,80.2432632446289
frame_4329.jpg,113.8363037109375,80.28619384765625
frame_4338.jpg,113.82034301757812,80.21192932128906
frame_4347.jpg,113.8580322265625,80.25786590576172
frame_4356.jpg,113.80992126464844,80.33494567871094
frame_4365.jpg,113.7192153930664,80.29161071777344
frame_4374.jpg,113.7192153930664,80.29161071777344
frame_4383.jpg,113.72655487060547,80.31475830078125
frame_4392.jpg,113.67037963867188,80.22309112548828
frame_4401.jpg,113.60055541992188,80.20243835449219
frame_4410.jpg,113.64539337158203,80.21746063232422
frame_4419.jpg,113.48770904541016,80.14108276367188
frame_4428.jpg,113.65242004394531,80.25396728515625
frame_4437.jpg,113.51717376708984,80.26838684082031
frame_4446.jpg,113.60992431640625,80.33794403076172
frame_4455.jpg,113.52741241455078,80.12079620361328
frame_4464.jpg,113.70616149902344,80.1263427734375
frame_4473.jpg,113.70616149902344,80.1263427734375
frame_4482.jpg,113.67350006103516,80.06201934814453
frame_4491.jpg,113.67350006103516,80.06201934814453
frame_4500.jpg,113.7199478149414,80.18328857421875
frame_4509.jpg,113.49332427978516,80.15217590332031
frame_4518.jpg,113.46843719482422,80.04180145263672
frame_4527.jpg,113.48503875732422,80.09720611572266
frame_4536.jpg,113.48876953125,80.03624725341797
frame_4545.jpg,113.5028076171875,80.0817642211914
frame_4554.jpg,113.60395812988281,80.13627624511719
frame_4563.jpg,113.6132583618164,80.18862915039062
frame_4572.jpg,113.6132583618164,80.18862915039062
frame_4581.jpg,113.49618530273438,80.0263900756836
frame_4590.jpg,113.58706665039062,80.14664459228516
frame_4599.jpg,113.5087890625,80.07073974609375
frame_4608.jpg,113.58706665039062,80.14664459228516
frame_4617.jpg,113.49618530273438,80.0263900756836
frame_4626.jpg,113.46443176269531,80.02307891845703
frame_4635.jpg,113.5998306274414,80.16584777832031
frame_4644.jpg,113.6498794555664,80.24530029296875
frame_4653.jpg,113.55569458007812,80.15187072753906
frame_4662.jpg,113.568603515625,80.12581634521484
frame_4671.jpg,113.63507843017578,80.1569595336914
frame_4680.jpg,113.64543914794922,80.12515258789062
frame_4689.jpg,113.54427337646484,80.16466522216797
frame_4698.jpg,113.58873748779297,80.20697021484375
frame_4707.jpg,113.62096405029297,80.26251220703125
frame_4716.jpg,113.65304565429688,80.22760772705078
frame_4725.jpg,144.8482208251953,62.4592170715332
frame_4734.jpg,113.65304565429688,80.22760772705078
frame_4743.jpg,113.65304565429688,80.22760772705078
frame_4752.jpg,113.62096405029297,80.26251220703125
frame_4761.jpg,113.61003112792969,80.14814758300781
frame_4770.jpg,113.72509002685547,80.03043365478516
frame_4779.jpg,113.98119354248047,80.06781005859375
frame_4788.jpg,114.08055114746094,80.26383972167969
frame_4797.jpg,114.07891845703125,80.18115997314453
frame_4806.jpg,113.96218872070312,79.90946197509766
frame_4815.jpg,113.9102783203125,80.04660034179688
frame_4824.jpg,113.92415618896484,79.9286880493164
frame_4833.jpg,113.9102783203125,80.04660034179688
frame_4842.jpg,113.94647216796875,80.11701965332031
frame_4851.jpg,113.5179214477539,79.96690368652344
frame_4860.jpg,113.52969360351562,80.03944396972656
frame_4869.jpg,113.561767578125,80.16995239257812
frame_4878.jpg,113.65397644042969,80.09598541259766
frame_4887.jpg,113.72257995605469,80.21800994873047
frame_4896.jpg,109.83731079101562,79.51486206054688
frame_4905.jpg,109.5901107788086,79.45172119140625
frame_4914.jpg,109.76748657226562,79.3545913696289
frame_4923.jpg,109.7959976196289,79.38916015625
frame_4932.jpg,109.53157043457031,79.3285903930664
frame_4941.jpg,109.53157043457031,79.3285903930664
frame_4950.jpg,109.44152069091797,79.1940689086914
frame_4959.jpg,109.50923156738281,79.24211120605469
frame_4968.jpg,109.42030334472656,79.26553344726562
